Feature ID	Taxon	Confidence
1b4eb6eab9cd63b140ee3adca7c6bf0b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__; s__	0.9995125116686413
1b6629786878af03864952a3a57c5ab3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999993695354
1b81cc45cc6a0ab63f02addd3f449e33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9866447746055514
1b99ba08a748ef844213638b221902ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7079170376882512
1ba3952e9711108f53f4340ea0f34ee0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8680671313193002
1ba5b9ae4cdfaaefe25a505992f24bf6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9836443393380372
1bac43569126c31a235216ca9aaf2851	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
1bc716853d12998856d69dcdc1d22f8e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9995217160635511
1bcd55f768a76b2fbae80215d506a12a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7755952040021739
1bdad945e1db06ca934bed4e3fec8e20	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Streptobacillus; s__moniliformis	0.79207362988384
1bdf3a4194fb8bff64e9fd0efb7d0ef8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8724649413048026
1be25e3640a86001d3ce2a6b54ae8adf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8643073157208552
1c00796881ee3327a51d5c1e7a47a2bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8543685835058745
1c1da3cc91af03a8aea93b259f12d43a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9951880488495357
1c2f6616b124b452501a10a0cd0cac01	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__; s__	0.82215035902144
1c3298ad696d7faa87fd44a21f8bda5d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9999978149904994
1c339cc167113ac3eb1c1465d708ebe5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__finegoldii	0.95572601994908
1c36bffc8c87157f5dd51b55ce61781a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8814107609436247
1c3b1e833fde4c60a9c2baaa1be2da20	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9999957096554601
1c3cfd7b765c04928c8654dcdf32380f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999002416304811
1c44b7b05a73b43401baa68b8dba48f6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9983668141800933
1c499a1e3f16ad0bd6e391d5772b8c80	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9980981184806617
1c4b4e1ac6eff9680d37b68694dbf6f7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9999967134064612
1c5178525709d9a249df8432215ac4b3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9593442488190375
1c7d94555c76158dbc531f942ed7340d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999414823460162
1c81a1519782e10bb6733a2105dfb3e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9992989606837558
1c85cfb24ebd07c59da77ce066ad711b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8680032171653768
1c87ea95229842f5c28c1ae4ecd921d9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999535784695996
1c9332d9394b9250d6f6212a1bb5277c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.9999727011160913
1c9573da0dab50dc46891c9d656a59ba	k__Bacteria	0.9999999999937643
1c9d00b31e473f95bf6ffaabdef810a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999817339613601
1ca05bdad4bc531509e3a53d94901ed8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998943005100406
1cb27ee55cfd0fbbb77c2178bab91336	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9724718774967236
1cb5d0e23edc0b8d5653a9f8d5e94fb8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.98521593591865
1cc2e7a5089eb46c1d222cf92926bae1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999813614121031
1cc372980fe00dcce1542092b44f0ef7	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9999839815740622
1cc4c860226540098e5a56a9b4174b1b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999032566635349
1ccf9167b108400885e07386d4fe6693	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7224123425859691
1ce79fd55d7c38c3b3973ad264e31669	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.99997692066433
1ceda36c4d968b12758002ee017010eb	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9628316753689522
1cf66d5177559129d5ebb8e789c92ad9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8089184605503756
1d0381a00cca291090e2dff82a9ad80c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999963119046642
1d05c3271eea073e00f3c336d7a932a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7082547355011832
1d0e085ac7f4fee02d50fd37bed4c29d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999373800236936
1d1442c04a06b3abb20ed987389bc10a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.9998635644481296
1d1a3e4b93f8ef46b9c4d54ecaf8a85c	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.9999999999944151
1d55d8a0ceb0cd54f470f302e214096a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7103602688363173
1d6faa443c984a60ada50402bef2b4e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9921717171042066
1d710d6c98a8142d17a9549450f13687	k__Bacteria	0.9999999992330943
1d749bbe68692e35afe5751f054d8699	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8305503794182482
1d7883b18241769589620e9dcd5b91d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.7711135390321296
1d7ae80a28041096d628c8b2cbc8470a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999888407861744
1d7c83eaad1c6d2588e3e417a0dfbe0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9612512880363693
1d8329a3d77efff4b01d9357f2687f58	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9765690963370316
1d8e7ba51cc84967fa4481153ad05470	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9984981723357578
1da62a5a724ac9965d61d1b8908eca70	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9983495750757807
1da7512365521da586b14c22069a7774	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8534184356245816
1db02ef79c241c4b668d5f0b16bb52b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9997476329378298
1db3fdbbd00d18608317bf4227375ea6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9511361163642109
1db4a01decc733fc1a2beb031635ecc0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.96257269143121
1dc77bb3a2b3a938e7c05e0e488c56c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7858981871146233
1dd58b6a9d14f348320566d9f5ef38f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9997302052298506
1de9fd4b04950dbae88a95761e15002c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.9945366846496188
1deaf47f2f4ebfe66f9d94535db7ce9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999999740408473
1deb616661cdf99f6beafe476f641100	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9170273001567909
1def6f7115f1092bfc152be9bba3b0a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8130288235403408
1df144fa14c278f1b6ae869286d07b12	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9999999954958696
1df2777fc72e7a21a3158a0161130bf7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999775933206048
1df4ddaa17da43a79612853444300ce6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999975925827618
1e025dcf7e878d29ec93eb6e17671d64	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9925330118040342
1e18a78c5d301ec24d572b56cb1e3571	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999905904384184
1e1dd32c30797a4e9846c864a2972029	k__Bacteria	0.9999999945265969
1e315d2d09d53bdbc3fbbcabb8b50b81	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999795044924987
1e352a0bdcd1aee7d9e183333cb92e91	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.974801578400003
1e3a80e7fee686c68103f918e70ff7a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9952151721871588
1e4a6fc500c81f80616fe623dbf987f0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__	0.9973850441630527
1e4c0a89ec660fcf09c58a87c107a983	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999891808495605
1e4dacd8d79e803dae1a93165bae76e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999419016830441
1e526d772aaf58aa1decb6cf2b26bf6a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999999937660041
1e5a501a93b0551e55b1d0bee1efe37a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998310250509681
1e5e7552aef8961c050e5a7ac46a20b9	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9977534704182615
1e6057d4cf07e50cce73e9fb6ed810fc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9999993850775648
1e628e502ac298267ab15f26a93987ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7890336375723347
1e8bcc0d9df3c3ae00fc84ee5166fe92	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__mitsuokai	0.9678714548219415
1e9754fc8a6fecceb5c6997ef5bcb501	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9977992208752019
1e9a57cc3c162c5ae12ac654b7a4a4f1	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999885887
1e9b9382555ba407d0c34b0b0784bb4d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999858587529976
1ea160ee7e34e39ddee275eb02df6d62	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9742791283946559
1ea854303e8538825f01d22cad026260	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae	0.9999999999996522
1ea9c200fc45fbf51d38a5aa80082498	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999584210697535
1eb0efbd34796d9baf3bf50b27e7d54d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8551484487995032
1ebec2e6340b4182c24ceac34685f4f2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999999999657658
1ebf8c87898fcc6f198a66eeace9b64a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9956149258770506
1eeb625d192964151ba7e42145349ca8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.995199563574561
1eee9e8941c6a088008d5cf7eb8d83e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.999380258349354
1ef2cf782c580a4540771cdc6bbf52a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9728437794640009
1ef344cbda915e403f2debfaae1283c3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8241942759835527
1ef6efeec869d9a4fff82594eba907b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9518069562272335
1f0415238cde45d7e52b462c42e8154c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9999992644021637
1f1ad2abe1e1a3659f9036ab47fced7a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9921061251334053
1f27e68edfdfecf74db60826c2d594ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9968277875006983
1f2cdab90e4fdab7cb21931cd23a70d3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus	0.9969934267785415
1f31a2241d5f8c7bb81ec87b9dce3c4c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.8857679406398618
1f36ea406870cbb3095ecd281d67e476	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9105857066230612
1f4258bfbe6c9b81823d5191b776f7b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__anaerobius	0.9991485434689494
1f43de0ad898c74c1ea807b2f3169eea	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia; s__	0.9893764039653564
1f4546a9ba027440c206c2dfec39b75f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.9999388099628338
1f55918c04014b7fd390cdd7d75596b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9228872555940748
1f6087b8a189c6938cef8d9cba740beb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9739944566277574
1f78d43a9ce03cfbdb9df370c00de4d6	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999191202875
1f7cb3a0c6303dd9f0dc30a2ac5b26db	k__Bacteria	0.9999999991759221
1f7f39cd3b61621a15869514d21af746	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9915512338563336
1f7fbe69d656a2c93e79e62b02196b44	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.9422769235368673
1f92a735a2a2e5149f4027949b8a35e5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__eggerthii	0.9999847279450383
1fafc1f9eaa816468881070cba0ea675	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8666327667226756
1fbde55165a482a5183927dd476307be	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9201430008701144
1fcf38bd63f8dc1fe47f4d6b8d031307	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.7886804102830495
1fef6846aafbd6bf43fc0cc8856d7f16	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999995756878851
1ff16ae9a3d1ee441770a1302fda1936	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999997054374
1ffd7c603432a79afa85f751f99b7430	k__Bacteria; p__Spirochaetes; c__[Brachyspirae]; o__[Brachyspirales]; f__Brachyspiraceae; g__Brachyspira; s__	1.0
1ffda8a034f2a6429652e347f05a347c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9992680442177697
2008ca562610b6be52cf5974b914d521	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9999949000494908
2015e788e3ce4bf4f6cc1ffec83bb64d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.7851249138045899
20178c30fa10dc177d0bbfcaf5dc8cc4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999113390392788
201a95318a83425620327f156cb72428	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.967857296420264
201c55668a6d9500737971e164ff473e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.982796091114551
2038f89ec4f511ff7260d7d3b65659fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9064242032983367
20399709cad045c4ca34137266753fa2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9909844968387482
204c3e1d31fb3959e721530984265903	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9999924184330441
2057bca2ae9b53cdd20b43b9cd2095a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.7881696539936833
205ecc248f03f77a608e8ff369eb89db	k__Bacteria	0.9999999959971463
2065b439e534926e739084bc6610e19a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9753973555982153
206da84004d66581b03e536f0ecce695	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.999271429327418
206ee772eefd3f3fb5bd177d58f6a6b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999323765666084
20787c5997e66174eea06ddb3c01d8f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999685982656096
208976cf78d1c92358b8fe67635eb50a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans	0.9937908657370633
20a0c29fc3969890ea5852a0a6e3f3df	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9718221222026863
20a9cbf0d224d9ad0c2ec9852c698055	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9915336989358658
20b3ca413499cb68185ff2b584669ea0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9997083861920971
20df04a8f9c1d58e8213e37c7f1bd1cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9603387670879191
20e4e7cf79c1328adb15b47897eb4b39	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7095793260822751
20e99bff5367711c775d16f00815b2ae	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8744319051700735
20f2f5d1609b922a279b6c1a3d0adba1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8994770275278857
20f51ba395224a1535b4307347977ef3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.999994552402557
20fb0b6303f4eb4dd90f582112cc5230	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7755424573369627
21024acd179784ce1f1b8d65d4d41f09	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999994031990803
2108914a7fee7aabf10bf14a4fc7469e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9871196662685554
21146ea3bed4e71c0f8ea06bb8429a82	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9726647230478709
212efc7c56a2362919daf4fd0fee6109	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7162790228127597
213821bc4ab9aaa127b6418cdd8057f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium	0.7157228432586912
